train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.0903323035293983,0.10745558170187805,0.8031630280664209,0.7407140326469056,0.8047103773765635,0.8640646741757938
0.09969981944188476,0.13124840057972403,0.8082183104236572,0.7088679549767372,0.8258179848641157,0.8899689914301189
0.09096762861125171,0.09003021257619064,0.8415141799786928,0.7960637581598072,0.8362478670196154,0.8922309147566557
0.08773474038164648,0.11960488403009044,0.8046368689073141,0.7471918619188823,0.8009866723670295,0.8657320724360308
0.09185325828277402,0.11309326824007762,0.824633797689769,0.7652201459825975,0.8212131610767326,0.8874680860099768
0.08557042190184196,0.15926133983665042,0.8013905973554004,0.6976661254226676,0.8237310170228757,0.8827746496206582
0.084254891940703,0.10524338210622469,0.8313243947426118,0.7597268242488041,0.8389776516613082,0.8952687083177231
0.09223544416535231,0.11190039297565818,0.8219933391897648,0.7475667806830317,0.8341315186768771,0.8842817182093858
0.08935517752750052,0.09925022030042277,0.8168322894701566,0.7582954234228685,0.8190057483492511,0.8731956966383503
0.08572148007858131,0.08830721925530169,0.8518297662656332,0.8053463925409349,0.8412097854104208,0.9089331208455442
0.09604250413469143,0.09254102253872487,0.8426087490735186,0.7913977946910559,0.837178938984871,0.899249513544629
0.08302957863029506,0.09261558695799775,0.8310749781749566,0.791155725698142,0.8276264774156552,0.8744427314110724
0.08821679486582677,0.0966181908775535,0.8299757387546828,0.7837893808009634,0.8286566560958871,0.8774811793671976
0.07828888921481039,0.09424320096563962,0.8349421471151888,0.7796418732914485,0.8374569995071868,0.8877275685469309
0.08245598881194989,0.11139014256497225,0.8187251672745329,0.7447271312158259,0.8239566219767721,0.8874917486310006
0.0848208754737344,0.1281229197502964,0.8044183594055881,0.6905943659040584,0.8314946987735692,0.8911660135391369
0.08598774590426021,0.11503879419217507,0.8300382567465933,0.7669179541792007,0.8265377335250378,0.8966590825355414
0.10417079515755176,0.11376827375342448,0.7944758594422442,0.7675546541655619,0.7801696937258651,0.8357032304353053
0.08527819615478317,0.08846126005260481,0.8453373799868525,0.7946450620268782,0.8420296652187215,0.8993374127149582
0.09247564471430249,0.09376033189189104,0.8428799126939674,0.7976522383265471,0.835768264856669,0.8952192348986864
0.0837076175181816,0.09017946461629536,0.8419293006817862,0.7899433982153837,0.8412748598816371,0.8945696439483378
0.07888166156907876,0.09598074063865675,0.8448256784947951,0.7896174555744535,0.8436526063084603,0.9012069736014713
0.08066572521088852,0.11466089060323106,0.7992227136461416,0.7576922717566935,0.7893165915024163,0.8506592776793153
0.07955982148647309,0.09186962742565406,0.8257042684420831,0.7835619004896885,0.8250032052617943,0.8685476995747665
0.07866773204877972,0.11962275232705805,0.8057659394179003,0.7054547516914903,0.8285395337641239,0.8833035327980866
0.07693612075100342,0.11166286234847374,0.8195310427832624,0.7438105959790172,0.8253022038405484,0.8894803285302214
0.07996203933325079,0.14184414055405392,0.7808208793544101,0.6594801658487066,0.8038114221831459,0.8791710500313779
0.08084412259981036,0.0923369829563631,0.833704668382962,0.750270720200701,0.8451463432595281,0.9056969416886568
0.10077512667410904,0.11661886390712527,0.7938658018386513,0.710016693607927,0.8016595462473427,0.8699211656606843
0.08609015645873215,0.10202465162509018,0.8311421547433676,0.7744285185777006,0.8285911446160609,0.8904068010363413
0.08029200037320455,0.08789016999925177,0.8414368629684512,0.7930747423456123,0.837550977474363,0.8936848690853784
0.0767049176328712,0.08837396259937022,0.8348861143017944,0.7737275244333806,0.8355955280400262,0.8953352904319763
0.08142491467090117,0.10462351878691051,0.8255674026378932,0.7381022373835245,0.8373987049012634,0.9012012656288918
0.08085174313022031,0.14621932732769186,0.7695662318599372,0.7145667175902295,0.7679840315451574,0.8261479464444247
0.0797880083674358,0.08972800876531337,0.840282898147267,0.7958865023683757,0.8357389457154982,0.8892232463579273
0.08374935117239754,0.09394345201965836,0.8458390994608093,0.7977979618405538,0.8421872222601477,0.8975321142817262
0.08583668352829085,0.09093692561818494,0.8408266910901935,0.7913560086175015,0.8369987503726883,0.8941253142803908
0.08686070435680449,0.09303049728274346,0.8551903087158265,0.8138757703064751,0.8502146513318297,0.9014805045091745
0.08300233323333991,0.09728407153445813,0.819172982791581,0.7686245402446683,0.820119208857125,0.8687751992729497
0.08175641317851841,0.09806711881524986,0.8351112357320282,0.785092199162433,0.8260897208209061,0.8941517872127456
0.08127380343154073,0.08952893038383788,0.8441060551072809,0.7954496108981036,0.8413156189835898,0.8955529354401489
0.08227201294774811,0.08523823084516657,0.8409250111141593,0.7884581696768705,0.8399533878511457,0.8943634758144617
0.07802930165599618,0.08565764678849114,0.8414736687120367,0.7973247394651959,0.8318601996440605,0.8952360670268535
0.07926396747844086,0.10280025467069613,0.8288864148879019,0.7515292995764563,0.8377992664996664,0.8973306785875829
0.07759807890384561,0.0970675429287884,0.8355117624054991,0.7785080307512544,0.8374331127667781,0.8905941436984646
0.07868174135478007,0.08597791365451284,0.8481604751452773,0.8024442211577767,0.847261119006884,0.894776085271171
0.08053567752242088,0.09834505746554997,0.8364178866278319,0.7904183909296989,0.8301452005300487,0.888690068423748
0.08721367956449588,0.0938336480098466,0.8356830184904936,0.7839661572928204,0.8310373783403752,0.8920455198382857
0.08026985730975866,0.08828307387729485,0.8434943776716158,0.7909321135875442,0.8387173652945467,0.9008336541327563
0.08284747979914149,0.11166452817204926,0.82209658165666,0.7518765304158342,0.825224808562341,0.8891884059918047
0.07634772310964763,0.08780039319561588,0.8484178477326231,0.7931168897092225,0.844561813111922,0.9075748403767245
0.07531924531536384,0.08394313498503632,0.8606190065693294,0.8087702500192743,0.8600112695490295,0.9130755001396844
0.0770247716228995,0.09245936767508586,0.8518212269723132,0.7981601695113993,0.8481529054030701,0.9091506060024704
0.07993670168229275,0.08357397550716997,0.8564743534938547,0.8149774583874556,0.8520478463172912,0.9023977557768175
0.07649684207306968,0.08955651460836331,0.8434464470429673,0.8028965562424332,0.8342374397976564,0.8932053450888126
0.07718289731484321,0.08982648456262218,0.8519987129141781,0.7984653284142493,0.8543745711445808,0.9031562391837039
0.08384488345020347,0.08614187855480446,0.8430836122424464,0.7886309929793546,0.8416536848733921,0.8989661588745924
0.08585651952359412,0.15915032284127342,0.8016649698310679,0.767916732437008,0.7841722735017538,0.852905903554442
