train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.11922864569558038,0.0959481782383389,0.7706563979888879,0.6946706926975494,0.7701076991452372,0.8471908021238771
0.09792144801881578,0.09134569221072726,0.7854161200957583,0.7160007949128295,0.7884070952585087,0.8518404701159368
0.08963422179222107,0.09874062856038411,0.7719668133114558,0.6882558525683954,0.7766097481593047,0.8510348392066671
0.09534908917215135,0.14336472193400066,0.6605247580773214,0.44207613261846396,0.7240465978903724,0.8154515437231276
0.09519881433910794,0.0896112428771125,0.788351672010435,0.6962664242738332,0.7987215263713704,0.8700670653861016
0.09011154492696126,0.10832967493269179,0.7447409873457836,0.622103072644677,0.7475198625430169,0.8646000268496573
0.08259698629379272,0.09342165390650431,0.7800716975924962,0.6838341598046721,0.7993971202338096,0.8569838127390069
0.09763283477889168,0.10116644753350151,0.7528616314553429,0.6814937953310407,0.756585994479703,0.820505104555285
0.0868131058745914,0.08890783839755588,0.7870498135077829,0.7004563655760704,0.7933713914734302,0.867321683473848
0.09117888265185886,0.08539059109157986,0.7954132218880788,0.713173704362245,0.7998955095636433,0.8731704517383481
0.10493876390986973,0.09483258644739787,0.7782863604065269,0.6818941051336989,0.7875715056663664,0.8653934704195155
0.08001568489604526,0.08665643056233724,0.796252019426572,0.7226273323399852,0.7957707554689182,0.8703579704708128
0.07925617827309503,0.08323490831587049,0.8009639230427578,0.7274188880622386,0.8043859009378649,0.8710869801281697
0.08005777941809761,0.0824724226527744,0.8037541770255991,0.7169420461417461,0.8133452656257212,0.88097521930933
0.09540750622749329,0.09259670866860284,0.781390026214983,0.681493054919374,0.789303694460541,0.8733733292650337
0.0921713313791487,0.08649579789903429,0.7937135849869552,0.7049296701425001,0.8049142377738335,0.871296847044532
0.0896547551949819,0.08307632790671454,0.8066622213479345,0.741527974373936,0.8052135414663871,0.8732451482034808
0.08000846929020351,0.0805231523513794,0.8118490809280688,0.7421047108855889,0.813202035203576,0.8802404966950417
0.09129402584499784,0.07949619001812405,0.8068135913508433,0.7423989600453949,0.8091690482774584,0.8688727657296764
0.08898848083284167,0.09693310313754612,0.7672947632088628,0.6450657879650905,0.7898799011755229,0.866938600485975
0.08031591362423367,0.08245372507307265,0.8070481460846756,0.7393354057501524,0.8084156529443098,0.8733933795595643
0.08342657407124837,0.0973733025126987,0.7651850587360568,0.7179789737413067,0.7504060059932652,0.8271701964735985
0.12568942189216614,0.17708753188451132,0.5448247877321828,0.0,0.77426875349301,0.8602056097035384
0.15713384244177075,0.1739314291212294,0.5534810127585746,0.0,0.7943247316202314,0.8661183066554924
0.15775138894716897,0.1769133120112949,0.5428512978355186,0.0,0.7833809223116898,0.8451729711948657
0.15555030941963197,0.1742722299363878,0.5495235976755072,0.0,0.7878642400892655,0.8607065529372562
0.15168489747577243,0.16966869327757095,0.5601095022713588,0.0,0.8084029345081585,0.8719255723059177
0.15085378222995335,0.1734415692753262,0.5518064021674637,0.0,0.8005419439252686,0.8548772625771224
0.1497529176870982,0.17117729743321736,0.5555569506276559,0.0,0.8016172207745851,0.8650536311083826
0.15044267932573954,0.17182904058032566,0.552889432685048,0.0,0.8069694816481834,0.8516988164069605
0.1490093321270413,0.294454898569319,0.26736392246524593,0.0,0.3908675018352206,0.41122426556051717
0.16715848008791606,0.17158177322811552,0.5581123631374391,0.0,0.8076038881769321,0.8667332012353852
0.1549404944313897,0.16871236748165555,0.5652366774498329,0.0,0.8163964617904739,0.8793135705590248
0.14972691112094455,0.17198351118299696,0.5610112296882553,0.0,0.8043015692661057,0.8787321197986603
0.15002540800306532,0.1700660032696194,0.5625660881419707,0.0,0.8122098641148929,0.8754884003110193
0.1493094715807173,0.17720249758826362,0.5424481824703161,0.0,0.7791047346301195,0.848239812780829
0.1520068222946591,0.16693443245357936,0.5678845884356497,0.0,0.8214557073493995,0.8821980579575496
0.16589149130715264,0.19249170144399008,0.5090956141365072,0.0,0.7219782474078238,0.8053085950016975
0.16586772825982835,0.18236341741349962,0.5295190681649906,0.0,0.7511251826982687,0.8374320217967033
