train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.16006553398238288,0.2185535920990838,0.4959385147595425,0.22849240607091625,0.60864859783816,0.650674540369551
0.15208617687225343,0.14651124662823148,0.665702803269402,0.5336405689409678,0.6898724021084138,0.7735954387588244
0.13931449784172906,0.2106154818005032,0.5259857749501644,0.4265556509386082,0.5783288367663493,0.5730728371455357
0.13811992314126756,0.14396693415111966,0.6719386752356105,0.5565804141656597,0.6803766612348885,0.7788589503062834
0.12802134209209018,0.13759916411505804,0.6799217370921685,0.5511537415429878,0.7025464711392798,0.7860649985942378
0.12556133800082736,0.1771520201365153,0.5982612040129228,0.3771858514670524,0.6660129691211922,0.7515847914505238
0.23035182158152262,0.275431202782525,0.3183227117505083,0.0,0.4467914594480625,0.5081766758034624
0.22254268884658812,0.23264873133765326,0.4126048757538691,0.0,0.5644469665709865,0.6733676606906209
0.19371492107709248,0.21083144346872965,0.47030773428760897,0.0,0.6436375475147875,0.7672856553480393
0.21430653227700128,0.24340697712368436,0.3991990236787278,0.0,0.5447103006992399,0.6528867703369435
0.20625950945748223,0.24097706582811143,0.4018296080975074,0.0,0.5825734364155394,0.6229153878769829
0.19087834609879387,0.20675844934251572,0.4787620736876639,0.0,0.6719308834432102,0.7643553376197815
0.1863064462608761,0.20496233807669745,0.48880802126392814,0.0,0.6867694542426797,0.7796546095491048
0.18482775701416862,0.2097206563419766,0.4707751359044876,0.0,0.6606904746223132,0.7516349330911496
0.18379199941953023,0.20327477428648208,0.48524556846181177,0.0,0.6791438695280722,0.7765928358573632
0.18482655631171332,0.21021885686450534,0.4680091343759522,0.0,0.6595015365902971,0.7445258665375594
0.18480957176950244,0.2157931963602702,0.4569530722503812,0.0,0.6077306646447961,0.7631285521063474
0.186623578204049,0.20184935225380793,0.4898820988750047,0.0,0.6827767043944123,0.7868695922306018
0.18359619008170233,0.20596672270033095,0.4852491113859309,0.0,0.6676236380790842,0.7881236960787085
0.17678124772177803,0.19411428928375243,0.512627000389316,0.0,0.7157333714206044,0.8221476297473433
0.17840356747309366,0.1966948790020413,0.5046125390903394,0.0,0.6932208374869533,0.820616779784065
0.1767679833041297,0.19118088722229004,0.5209738789196896,0.0,0.7333989445756122,0.8295226921834568
0.1703332946035597,0.21544805261823866,0.4555072652809316,0.0,0.6471297524833274,0.7193920433594676
0.17151991685231527,0.2055318186018202,0.4807646541883892,0.0,0.6770538197147964,0.7652401428503712
0.17380751755502488,0.19483297930823432,0.5072071410927074,0.0,0.7197408987567049,0.801880524521417
0.18857014894485474,0.19873813576168484,0.49547199678515796,0.0,0.6911282371364388,0.7952877532190351
0.19741224315431383,0.2007869913842943,0.4898902415135702,0.0,0.6901090315823416,0.779561692958369
0.18194185786777073,0.21343107912275527,0.46250328705810756,0.0,0.6570163038999435,0.730493557274379
0.19807663718859356,0.20879311349656846,0.4765682196333209,0.0,0.6636520803701587,0.766052578529804
0.18597120271788703,0.19286549753612942,0.5105299300479267,0.0,0.7193949150250238,0.8121948751187561
0.17161452346377903,0.1915284170044793,0.5147639981796888,0.0,0.720148381197927,0.8241436133411393
0.17853901664415994,0.18875514560275608,0.5201181032292898,0.0,0.7346351997244476,0.8257191099634218
0.1715080858601464,0.18973845137490167,0.5156461382838021,0.0,0.7213414564525874,0.825596958398819
0.17046045276853775,0.1832094727622138,0.5328640352018982,0.0,0.7589457702666226,0.8396463353390717
0.16786753720707365,0.19317216846677993,0.5114586303111338,0.0,0.7163839599975914,0.8179919309358099
0.16482056710455154,0.18016287088394164,0.5413460588214224,0.0,0.7670435009173827,0.8569946755468846
0.1668394164244334,0.20022693051232232,0.48829565472973907,0.0,0.6800852939486504,0.784801670240567
0.19094609485732184,0.19846709542804294,0.48672723290967007,0.0,0.6909139275550842,0.769267771173926
0.16598700457149082,0.18610032717386882,0.5287365442936371,0.0,0.7427587377055738,0.8434508951753378
0.17150739974445767,0.1857917724715339,0.526154719423532,0.0,0.745010232916329,0.8334539253542672
0.16497329857614304,0.2088485288619995,0.4593661338280357,0.0,0.6494570805145629,0.7286413209695443
0.17627734541893006,0.30425925413767496,0.24311406432259744,0.0,0.3787801592762923,0.35056203369149996
0.2065215496222178,0.20941311253441705,0.46947225966946277,0.0,0.6583041008831798,0.7501126781252085
0.17932957251866657,0.2055213295088874,0.48233625030569066,0.0,0.6664586572953295,0.7805500936217424
0.17195486995908948,0.18909301890267266,0.519061772505557,0.0,0.730295387710013,0.8268899298066577
0.16543767386012606,0.18511548890007867,0.5303809449652044,0.0,0.7444138019022966,0.8467290329933167
0.1735608462492625,0.18587925222184923,0.525979215968244,0.0,0.7444166428234318,0.8335210050813001
0.1656400505701701,0.1837961843278673,0.529813094105912,0.0,0.7516302869166478,0.8378089954010883
0.16172148174709744,0.1838157131936815,0.5306752545147043,0.0,0.7592820981746824,0.8327436653694303
0.15982684426837498,0.17634641408920287,0.5431088958186371,0.0,0.7768097420044133,0.852516945451498
0.1636958674589793,0.19278299729029338,0.5066035239996772,0.0,0.7080687673227621,0.8117418046762694
0.1766621744632721,0.21130030393600463,0.4640197485359838,0.0,0.6669068446437132,0.7251524009642382
0.24146851420402526,0.28151645316018,0.2969250605846099,0.0,0.44533000019370006,0.4454451815601295
0.22264408045344883,0.25981562005148995,0.35250060144332274,0.0,0.5020033274799729,0.5554984768499954
0.21564858569039239,0.24237756808598837,0.38801797852482883,0.0,0.5501169462380076,0.613936989336479
0.21024884661038717,0.24549481391906738,0.38625829838120324,0.0,0.5330033235719814,0.6257715715716282
0.20472686025831435,0.2566924121644762,0.3589860312598467,0.0,0.5405670500063486,0.5363910437731915
0.19655605832735698,0.23129776265886096,0.41755063743610615,0.0,0.6031087431129863,0.6495431691953322
0.1871345643202464,0.22147316058476765,0.4384961152486245,0.0,0.6295852355514336,0.68590311019444
0.19271906468603345,0.21753073612848917,0.4506099661300747,0.0,0.6418431330346255,0.7099867653555987
0.18474901848369174,0.20901982333925034,0.4691467876221309,0.0,0.6712364423522744,0.7362039205141184
0.1769730265935262,0.21225319465001424,0.4663474210834715,0.0,0.6674592852245504,0.731582978025864
0.17568209528923034,0.20302600224812825,0.4903013588082376,0.0,0.6894516966691832,0.7814523797555297
0.17757803334130182,0.20227546082602607,0.49134216865590136,0.0,0.6974253263369709,0.776601179630733
0.17332627879248724,0.2638150435023838,0.33709891484251076,0.0,0.47738579855678265,0.5339109459707495
0.1792357447412279,0.20670305516984727,0.47757399892075253,0.0,0.6599313635835606,0.7727906331786969
0.1803639633125729,0.22026944743262397,0.4460809117319882,0.0,0.6097252079281116,0.7285175272678532
0.1925936636659834,0.21039585987726847,0.46351535731298615,0.0,0.6394585312425511,0.7510875406964072
0.1946755474143558,0.21563929849200777,0.4498704578250887,0.0,0.6416992287974335,0.7079121446778328
0.1814251736799876,0.19837286233901977,0.4940309196758929,0.0,0.7039766834225976,0.778116075605081
