train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.007497114056152188,0.008007584408954042,0.8489184029282789,0.8109402865881011,0.8397162327598228,0.8960986894369125
0.006818147248898943,0.009048740146294625,0.8392011578076205,0.7719767754355435,0.84570741802454,0.8999192799627781
0.006782960718394153,0.007413194290783546,0.8499389730562029,0.785375410328178,0.8535800275206565,0.9108614813197743
0.006481601053609565,0.007650147029502502,0.8473525016147159,0.8056770214791765,0.8384812346159531,0.8978992487490177
0.006826244867406786,0.009153840491276242,0.851100366596588,0.7932641074731552,0.8448059799066231,0.9152310124099857
0.006748170295468299,0.009977497560562874,0.8270081351855983,0.7839122040932508,0.8234911482036114,0.8736210532599327
0.006968133729209916,0.0076820992378370395,0.8558947370463658,0.81056408496464,0.8536114719376635,0.9035086542367935
0.0064560421372556855,0.007955090651027301,0.8445200144275059,0.785190744510808,0.8498534877134029,0.8985158110583069
0.006165520136960873,0.007157548765426454,0.848482025270675,0.8130367897291553,0.8442264980283277,0.8881827880545418
0.006428913856620461,0.007974254468660496,0.8471100326838381,0.7943976129948472,0.8477073795157462,0.8992251055409209
0.006435609667096287,0.007195825456625281,0.854022606361916,0.8059867417537853,0.8470456658097187,0.909035411522244
0.006049726363659526,0.0082579337039019,0.8403351424453022,0.8182125763281396,0.8174511341715697,0.8853417168361972
0.006309571572734664,0.00721177333002389,0.8663661519036405,0.8338367525029947,0.8561681998309805,0.9090935033769464
0.006083804250115969,0.007946997889333968,0.854156434883628,0.8021039635220424,0.8527923718613771,0.9075729692674647
0.006268824569382964,0.008192522602105012,0.8461028935939551,0.7941703278431917,0.8467649082839489,0.8973734446547248
0.005904167662374675,0.007805655011636835,0.8687863577723481,0.8349736065880672,0.8580317902565002,0.913353676472477
0.00608727600115041,0.008237833476477035,0.8542173438433882,0.791127284801511,0.8585027222657323,0.9130220244629215
0.005874069692165197,0.007056954267851931,0.8676577864480174,0.8250575781585698,0.8620222219824791,0.9158935592030034
0.005705204705009237,0.007268727080506967,0.8610472536980098,0.8198242756652641,0.8591363272774759,0.9041811581512894
0.005813789979680829,0.010006353361979733,0.8479175192960153,0.7829708310373412,0.8488474018871784,0.9119343249635263
0.005800946111539815,0.007671879058084114,0.8589882696801115,0.8052856697080036,0.8595236360281706,0.9121555033041604
0.005974248125114374,0.007657005620521697,0.8478193505889128,0.8002862772704419,0.8376616382657891,0.9055101362305071
