train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.07951970661886865,0.09483278384846118,0.8412332224056861,0.7820166209340096,0.8415713268309468,0.9001117194521016
0.08255160533098711,0.09826066031224198,0.84021235693701,0.7711457135665476,0.8489689561607215,0.9005224010837611
0.0793771942353083,0.09601067732812629,0.8514662434312238,0.7992237422387211,0.8476630403784108,0.9075119476765394
0.08716541825690204,0.10058771053536071,0.8347931349130316,0.7747772001475096,0.8352801723807466,0.8943220322108387
0.0847045956676205,0.10034686038477553,0.8243413287562958,0.7637295829075755,0.8320216299557104,0.8772727734056013
0.08311961675683657,0.09970887571987179,0.8430829865350905,0.7928972445273151,0.8436439236005148,0.8927077914774418
0.08021232291228242,0.1036506738120483,0.8313569482408437,0.7783552787660324,0.8333294288584249,0.882386137098074
0.07702064002553621,0.09383995159425669,0.8570259763759819,0.816567127612677,0.847732899200857,0.9067779023144114
0.08658907584846019,0.10551467985328701,0.8362299868977011,0.7788947997026537,0.836054662566873,0.8937404984235764
0.0779344123457041,0.09617373257875443,0.8492338263214841,0.8034239457476706,0.8471192720517591,0.8971582611650228
0.07146240310950412,0.08547098950379424,0.8576460744287965,0.8242589337406335,0.8492983137026872,0.899380975843069
0.07111539089431365,0.11721339059993624,0.8345348022547493,0.7901642549999808,0.8281675072666258,0.8852726444976413
0.08061340716357032,0.1417719495503439,0.8150689616826813,0.7706472186623393,0.8008531671017408,0.8737064992839639
0.0848364034595175,0.13957247820786303,0.807069798330947,0.6945912423971538,0.8317344598840959,0.8948836927115917
0.07299055812880396,0.08625856124899453,0.8455318090599292,0.7892140309835217,0.8452801801780663,0.9021012160181999
0.0700635043086691,0.09914678138577276,0.847193557742433,0.7794642149219437,0.8503883927315473,0.9117280655738079
0.07053691526667939,0.0845010265066392,0.8481704492320247,0.804152886592905,0.8398867842613482,0.9004716768418208
0.07462747645253937,0.0925718711109625,0.839716195459252,0.7855975816985874,0.8409141180990952,0.8926368865800735
0.07482249219384458,0.0779892378507389,0.8582074034532289,0.8132709875664254,0.859872489722807,0.9014787330704542
0.07360497967236572,0.08684834007587698,0.8473924475617144,0.8012097839168028,0.8469756679369671,0.8939918908313732
0.07050412220052547,0.08683391428449087,0.833755528560807,0.7831648257043626,0.8350130412636734,0.8830887187143852
0.0699544238899317,0.10695691646594141,0.8456200780981038,0.8145204000984845,0.8291967636214035,0.8931430705744235
0.07244743028759129,0.08760663370084432,0.8476327385443488,0.803261801348223,0.8450766552497845,0.8945597590350393
0.07036613874137401,0.08241949364542961,0.8506415367202638,0.8037218805695079,0.8472617545930465,0.9009409749982369
0.0697327773583432,0.14428773620476326,0.8280370482856237,0.7676498502492904,0.8301520711981022,0.8863092234094787
