train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.007930298071522783,0.015795713363459578,0.7463531750833664,0.6818191895877281,0.7525458007526757,0.8046945349096951
0.008143961410452094,0.009285433060070621,0.83047831680146,0.7746117260959959,0.8259399624744265,0.8908832618339577
0.007962354509573845,0.009520500911515531,0.8045994735333138,0.7539097720338982,0.7964198529275496,0.8634687956384938
0.007838752712559653,0.008022602876652248,0.8385511673946713,0.7838554399422346,0.8408034033702677,0.8909946588715117
0.007500770728414257,0.009516471990199811,0.8123648395185429,0.7572085218663192,0.814503131397799,0.8653828652915109
0.007647454627407973,0.008288338675999967,0.8381458065475668,0.7928961092998322,0.8328401329470616,0.8887011773958065
0.0071035963045465505,0.010865616106169556,0.8279152919334655,0.7644093598863309,0.8259013154823333,0.8934352004317322
0.007067457656634765,0.007928188077313129,0.8333584725105059,0.7829644294606164,0.8333531167932707,0.8837578712776303
0.007563586540846801,0.008547043560688633,0.8234768103769015,0.7528490859758917,0.8301827844743636,0.887398560680449
0.006994909198126859,0.00920065507866828,0.8452774672702317,0.7998786229485025,0.8399179044680379,0.8960358743941543
0.0067851333285499195,0.00809651518510451,0.8411608651898157,0.8001224321571632,0.8344892577745429,0.8888709056377411
0.007509319166226002,0.0080818050427816,0.846758709112713,0.7977205575616272,0.8386563754612857,0.9038991943152264
0.006968408032197557,0.008045250837893972,0.8466403847515297,0.789968711875028,0.8475943639021905,0.9023580784773707
0.006916733617092379,0.008003971064698842,0.8444663928787938,0.7876623265053097,0.8389075900068378,0.9068292621242341
0.006591368304985836,0.008258140234324855,0.8497852155744239,0.8001142610252524,0.8533885189890862,0.8958528667089328
0.007092821090613547,0.009549678108363777,0.842315806464013,0.787103845314546,0.8419322057068348,0.8979113683706582
0.006538783235688849,0.007784056184234866,0.8435241724230303,0.7890475745375601,0.8454038370307998,0.8961211057007312
0.006294349144313097,0.007281056643253092,0.8485731766017021,0.7981519821443056,0.8487082693246332,0.8988592783361673
0.006770544051428766,0.007871845536426463,0.8429619047360318,0.7923822343545525,0.835558523045908,0.900944956807635
0.006476942146936279,0.0076784936753764065,0.848236622567973,0.8004524924052068,0.8495573010017623,0.8947000742969501
0.00655182734681552,0.007438673444790898,0.8517376974288026,0.815145893305228,0.8404112485523271,0.8996559504288525
0.006201102889143739,0.0074211317333356735,0.860546766663694,0.8041689354311967,0.8574179635575069,0.9200534010023782
0.006025973297402945,0.007856285242182064,0.8327924202399175,0.7922490281388932,0.832458509613828,0.8736697229670315
0.0061784443858778106,0.007459478982280593,0.847784986863157,0.8061309097628845,0.8465812019447783,0.8906428488818082
0.006183163972869528,0.008843519461917717,0.8244751953477417,0.7506076405569911,0.8209513163595807,0.9018666291266532
0.006301167237397749,0.007707971097774799,0.8498994376233352,0.8190578920568558,0.8394768330557593,0.8911635877573909
0.005874778624080743,0.008231407706146885,0.8538790988273961,0.810595448089458,0.847427115305373,0.9036147330873575
0.005931434588716608,0.007183256527490403,0.8487346033812239,0.7997299300088566,0.8446579210314096,0.9018159591034055
0.006377398453179113,0.007414507388864232,0.8478674983128839,0.8051996484635292,0.8379980194391591,0.9004048270359636
0.006000721727971268,0.008105519762023556,0.8418047395602609,0.8044474680449755,0.8359302839180872,0.8850364667177201
0.005655873472375485,0.0075029209718784524,0.8590105960256341,0.8188599346136238,0.8497564439749836,0.9084154094882946
0.005826272603979103,0.00827349462929394,0.850102582264412,0.7981922217889836,0.8426229137182236,0.9094926112860291
0.0059789022288633635,0.00788420832646327,0.8376240661805286,0.7991901550124935,0.8355018387874359,0.8781802047416568
0.005913685890284089,0.00826914144866423,0.8336840827156323,0.7896642117366117,0.8353832764872189,0.8760047599230663
0.0060116034464550066,0.0082166659048898,0.8287274294771464,0.7923592950817178,0.8236968475829791,0.8701261457667422
0.0060155553249124855,0.008104382402535179,0.8482959658945385,0.7913881125660703,0.8542264894169954,0.89927329570055
0.005659574255770268,0.00763105195193871,0.844743754786658,0.7861451429952132,0.8427661986493352,0.9053199227154255
0.005590702397748828,0.007959637665423515,0.8566387648372583,0.801986965292599,0.8554135364294052,0.9125157927897707
0.005357751007347057,0.007746887953259345,0.854713534678632,0.7942003619620682,0.8597455381974578,0.9101947038763701
