train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.08858163314354088,0.11067703035142687,0.8065507979953995,0.7449074432934601,0.8063161650608326,0.8684287856319057
0.08846510639828112,0.09824716234786643,0.8311694243825798,0.7657510203037722,0.8374290283936173,0.8903282244503498
0.08635721880942583,0.10205026927300626,0.8299179938844355,0.7672167104788316,0.832097052023035,0.89044021915144
0.09471960588254863,0.09490374203564392,0.8434365251119033,0.7880402358114412,0.8404208321624728,0.9018485073617954
0.08526553880423307,0.08609046869393852,0.8417874547583336,0.783336511451979,0.8435513204572225,0.898474532365799
0.08711569928667612,0.09627099482549561,0.8374769851611675,0.7889111133887193,0.8382934125056908,0.8852264295890927
0.08178032377010418,0.0955505838079585,0.8310108877489409,0.755609563124987,0.8365844614287414,0.9008386386930942
0.08586875007798274,0.0906348135156764,0.8379521013540437,0.7668114117517764,0.8474666775755622,0.8995782147347927
0.07766977793123159,0.10746658588863081,0.8335707895834986,0.7828037167103806,0.8352331184968352,0.88267553354328
0.0835810607050856,0.09467891610744927,0.8295330288417383,0.7732118937102231,0.8247607108572581,0.8906264819577336
0.08363629757323199,0.10083626422824131,0.8423555032987541,0.7823834381997585,0.8441124061495066,0.9005706655469972
0.08192743820862637,0.09761823050470816,0.8307697450183795,0.7597491612907538,0.8375732969140532,0.8949867768503313
0.08380767851033144,0.09196226818694009,0.8328903187457146,0.777915314543156,0.833103853113511,0.8876517885804769
0.08120177411577768,0.08987854486952225,0.8442870787853841,0.7848107254843122,0.8481496912126073,0.8999008196592331
0.08107262887681524,0.0931534524075687,0.8386531126230543,0.7846402710801019,0.8421655067122809,0.88915356007678
0.08423791259320246,0.08978129064457284,0.8376292728471216,0.7890798950382553,0.8390146404652312,0.8847932830378784
0.07653859352486,0.08634189481536547,0.8398973769429773,0.7959655595563001,0.8322554815049265,0.8914710897677051
0.07421307424600754,0.13228082730124394,0.8248102545580992,0.778720733271074,0.8200534116383174,0.8756566187649062
0.08331430941820145,0.11314946498721838,0.8093178419077672,0.7473818604964666,0.813523191263649,0.8670484739631864
0.07824908470941914,0.0951324412205981,0.8458463773024404,0.77642169523445,0.8529041551016084,0.908213281571263
0.09376007359992299,0.14805990592473084,0.7773527565579794,0.6554265505764433,0.8024047183245421,0.874227000772953
0.08347313528259595,0.08868560342532066,0.848830103729156,0.798569527406668,0.8467822154559711,0.9011385683248292
0.0808153336515857,0.08687106676192748,0.8430508343951026,0.7960515691293883,0.8368241834168387,0.896276750639081
0.0812779863509867,0.08536522586933441,0.8505920934529952,0.7946101060068166,0.8504381003975868,0.9067280739545822
0.0822760409116745,0.08763682541333967,0.8476726623942222,0.7893380787165671,0.8503045308589935,0.903375377607106
0.07523906531433265,0.09131617231501474,0.8393588299752471,0.7880252136551228,0.8420420873341302,0.8880091889364885
0.07386729951844447,0.09299746347798242,0.844374939944406,0.790331103104763,0.846528623806368,0.8962650929220873
0.08150558836137255,0.09640776515627901,0.8231716733229365,0.7568754510685187,0.8245287229172626,0.8881108459830284
0.07855274792346689,0.10413794814919432,0.8242452469023847,0.765367693772229,0.8286142854844752,0.8787537614504496
0.07856944104656577,0.1062056684307754,0.8237459217718633,0.745349896476843,0.836607305720301,0.8892805631184459
0.07666636751136846,0.11610406647332841,0.8210029789429195,0.7576975375413895,0.8118648656194483,0.8934465336679208
0.07485409904478325,0.08277275472465488,0.8508931691775921,0.8085891662799206,0.8493565993733926,0.8947337418794632
0.07534582120469875,0.20273280284884904,0.7779869250580095,0.7395983642437846,0.7705844124807185,0.8237779984495255
0.07679752485619651,0.0962698350681199,0.8516862854439826,0.8007717266322133,0.8470762611925602,0.9072108685071744
0.07262730535533693,0.09232919493897093,0.82452131610185,0.7528218814200655,0.8338429305483314,0.8868991363371534
0.0806326724257734,0.08952894222819142,0.8410021085520417,0.7838409512154179,0.8381517686573743,0.9010136057833331
0.07435227276136477,0.0871942233853042,0.8397884224496965,0.7743348646058044,0.8427374905878955,0.9022929121553898
0.07563347911876109,0.08562971146156391,0.84553711862063,0.7955482467932968,0.8432878288302091,0.897775280238384
0.0768258160745932,0.0906325657106936,0.8429994808639686,0.7972844768470774,0.8352434366941452,0.8964705290506833
0.07117035691108968,0.08201862193230125,0.8498947006651053,0.7954510362454192,0.8484173138247858,0.9058157519251108
0.07723680306019054,0.09141663310635421,0.854129409901577,0.7987155401438633,0.8520627442877091,0.9116099452731585
0.07554846115203367,0.08333217482806908,0.8462299324404481,0.8136457048046092,0.8350649063347602,0.8899791861819749
0.07604610553011298,0.1690116928393642,0.7816715168085265,0.8164493621201129,0.7186843724780946,0.8098808158273724
0.07512345254421234,0.0825819040586551,0.8520877794416902,0.7972368910516563,0.8560050502419472,0.9030213970314673
0.0740429069639908,0.10348993894954522,0.8274649583088233,0.7423168487454715,0.8428389238986639,0.8972391022823343
0.07163719628109701,0.08203271247860458,0.8438043991944907,0.7814393795428344,0.8438212006109689,0.9061526174296686
